Модуль ошибки псевдодальности	Время, с	Ошибка, м
732813380		0.879999			1.12625						0.719394		1.17583		0.708185			2.77391		14.6047									0.49634	1.04789			
732813390					1.24058						0.762104		1.1801		0.782318			2.6741		14.2913									0.287981	0.96918			
732813400					1.17698						0.643761		1.13433		0.809761			4.07669		14.3664									0.343205	1.07306			
732813410					1.25693						0.651308		1.22073		0.79379			1.90763		14.3577									0.148023	1.58691			
732813420					1.25681						0.661384		1.21625		0.766373			4.39206		14.4042									0.0484115	1.45775			
732813430					1.32062						0.635836		1.22311		0.822601			6.49399		14.3422									0.272762	1.26496			
732813440					1.42826						0.635837		1.31192		0.80704			4.03888		14.5186									0.0763509	1.43881			
732813450					1.32014						0.518938		1.26754		0.87291			5.06463		14.2771									0.0676926	1.07831			
732813460					1.38391						0.697842		1.2707		0.731247			5.22882		14.4771									0.352839	1.67183			
732813470					1.37685						0.646201		1.3262		0.718497			8.08155		14.4892				0.283048					0.433566	1.4735			
732813480					1.23552						0.763661		1.30126		0.88696			8.60926		14.3585				0.466742					0.0926281	1.58093			
732813490					1.23374						0.861705		1.25285		0.781784			9.72394		14.546				0.378335					0.218397	1.46925			
732813500					1.38674						0.694372		1.189		0.727927					14.4007				1.07239					0.679381	1.24001			
732813510					1.15999	0.16859					0.666583		1.29231							14.5273				0.733373					0.34739	1.41505			
732813520					1.15326	0.00634099					0.809182		1.18237							14.5567										1.18518			
732813530					1.15977	0.0550911					0.812553		1.26024							14.4188													
732813540					1.24579	0.756389					0.907026		1.28193							14.4482													
732813550					1.40061	0.0891202					0.822489		1.22568							14.4293													
732813560					1.19151	0.101529					0.82159		1.34356							14.46													
732813570					1.20633	0.183436					0.788826		1.41425		0.597131					14.9161									0.0361371	1.21978			
732813580					1.11204	0.691408					0.822002		1.32629		0.550765					14.3614				0.0522614						0.964705			
732813590					1.3092	0.501017					0.873182		1.48573		0.621433					14.2867				0.204031						0.505528			
732813600					1.33213	0.402191					0.831871		1.37926		0.513184					14.2003										0.63879			
732813610					1.28418	0.0675499					0.842011		1.32082		0.38979					14.3557										0.66142			
732813620		0.692183			1.29094	0.387511					0.761668		1.38496		0.489599					14.884										0.532858			
732813630					1.28759	0.218819					0.775479		1.42581		0.492636					14.5736									0.224589	0.395624			
732813640					1.42026	0.20425					0.896053		1.42672		0.518447					14.4399				0.117					0.0590313	0.544147			
732813650					1.47354	0.659829					0.785751		1.42683		0.305641					14.2691				0.276164					0.31878	1.12916			
732813660					1.40607						0.881766		1.6069		0.493258					14.2909				0.49239					0.464345	1.46082			
732813670		0.764167			1.33411						0.851934		1.35658		0.525844					14.3498				0.0451796					0.103464	1.13488			
732813680		0.860167			1.12276						0.777337		1.49067		0.691171					14.7754				0.202004					0.115331	0.763468			
732813690		0.559389			1.40642						0.809864		1.39696		0.559715					14.3181				0.0739415						0.328636			
732813700					1.40229						0.856365		1.53772							14.1128				0.0228215						0.101214			
732813710					1.38711						0.869596		1.49914							14.5221				0.298008						0.383953			
732813720					1.30756						0.873004		1.75554							15.198				0.193058						0.380456			
732813730					1.47447						0.732006		1.30598							14.2458				0.109499						0.153601			
732813740					0.41491						0.812218		1.09448							15.0509				0.14294					0.550601	0.349763			
732813750					1.23387						0.794197		1.43509							14.0035				0.0827087					0.481412	2.07456			
732813760		0.573963			1.12737						0.894512		1.65144		0.534783					13.7247				0.0315555					0.484821	1.48654			
732813770		1.17739			1.28766	0.201514					0.893084		1.3431		0.789659					13.6711				0.117525					0.556486	1.31615			
732813780		0.949192			1.56564	0.309474					0.789046	0.00129711	1.1773		0.721834					13.767				0.00728251					0.753065	1.55032			
732813790		1.18254			1.99622	0.207762					0.812927	1.01363	1.18044		0.761796					14.6936				0.0515839					0.281032	1.30731			
732813800		1.58507			1.01133	0.152382					0.808023	1.59463	1.12523		0.488542					14.1251				0.0400393					0.276932	1.05577			
732813810		1.2629			1.17307	0.228107					0.691147	1.79226	1.82892		0.591241					14.1774				0.0689799					0.882217	1.36163			
732813820		1.47716			0.962905	0.242814					0.763665	1.25484	2.03721		0.884522					14.0308				0.165588					0.376035	2.88705			
732813830		1.3769			1.12559	0.17732					0.798158	0.852346	2.20532		0.630807					14.1415				0.0220213					0.306604	2.06244			
732813840		1.89785			1.16624	0.282583					0.832248	1.1422	1.81815		0.854706					14.4722				0.0469528					0.352945				
732813850		1.36819			1.02248	0.361863					0.77312	1.31144	1.67628		0.728392					14.578				0.154191					0.155907				
732813860		1.15502			0.731482	0.351537					0.720145	1.48187	1.18434		0.59517					15.096				0.00310336					0.56896				
732813870		1.89761			1.33651	0.385104					0.811235	1.26492	2.29458		0.60877					14.412				0.233295					0.0254569				
732813880		1.42485			0.69099	0.262562					0.704987	0.978613	2.54314		0.740724					14.2543				0.0185248					0.141929				
732813890		0.500755			0.997107	0.152102					0.591076	2.04326	1.8611		1.18761					14.0052				0.00442134					0.527589				
732813900		2.16228			0.943733	0.100513					0.706238	0.533869	0.942849		0.734289					14.9389				0.130178					0.644804				
732813910		1.8462			1.17442	0.220603					0.772678	1.27406	1.66029		0.921776					14.7903				0.0119937					0.0978098				
732813920		1.43105			1.40634	0.179369					0.650711	1.16347	1.8804		1.10615					13.6491				0.137388					0.508861				
732813930		3.40375			1.10825	0.257236					0.788164	1.04182	1.03664		1.04005					13.9864				0.13005					0.187434				
732813940		3.25555			0.950407	0.262408					0.826184	1.43613	2.71407		0.83874					13.635				0.0397352					0.496597				
732813950		2.21474			1.18006	0.304031					0.74154	1.47413	2.74448		1.73688					15.2211				0.215018					0.453246				
732813960		2.41755			0.862617	0.164692					0.787629	0.998947	1.99027		1.22934					15.4346				0.0847852					0.343843				
732813970		3.23973			0.35068	0.288302					0.735147	0.778202	1.33517		1.00446					14.5538				0.17301					0.364824				
732813980		2.28202			1.16138	0.203119					0.623129	1.0635	1.78165		1.35299					14.9005				0.232065					0.577767				
732813990		2.14333			1.27918	0.187422					0.627948	1.47235	2.31337		0.663349					15.2167				0.173983					0.0675364				
732814000		2.48729			1.69686	0.391178					0.648955	1.2934	2.9598		0.574142					15.7906				0.240644					0.0127566				
732814010		1.93175			1.19957	0.193482					0.757163	0.970541	1.77379		0.696523					16.8053				0.301385					0.329348				
732814020		0.645383			1.66533	0.247391					0.76618	1.46299	0.653691		0.436495					17.1605				0.34361					0.369273				
732814030		1.26284			2.52207	0.267594					0.69827	1.0748	0.2093		0.55177					17.7616				0.386687					0.436826				
732814040		0.910049			1.66645	0.24861					0.672013	1.20721	0.566171		1.03704					17.6242				0.361024					0.728517				
732814050		1.88559			1.33439	0.337334					0.757179	1.3209	1.79484		0.306016					15.4545				0.411099					0.287144				
732814060		1.15619			1.41359	0.301983					0.702629	1.31337	2.24692		0.723787					14.8957				0.450635					1.26551				
732814070		0.184912			1.66476	0.263952					0.701095	1.43643	1.02775		1.31863					15.3611				0.475687					1.14645				
732814080		0.469021			1.06468	0.183331					0.746289	1.56758	0.966939		0.951304					17.2988				0.425157					0.169714				
732814090		0.70175			0.0565184	0.291181					0.680714	1.35776	1.66799		0.640579					15.4219				0.403274					0.815604				
732814100		0.380532			0.116256	0.268799					0.814331	1.20031	1.46778		0.962598					15.968				0.283168					0.0954437				
732814110		0.104775			1.75108	0.310024					0.676116	1.00514	0.21132		0.660404					14.9365				0.421848					0.555455				
732814120		0.564484				0.315657					0.785373	1.01321	0.482912		0.0237102					15.3913				0.409464					0.93884				
732814130		1.46506				0.22256					0.80268	1.2703	1.70685		0.507603					16.1396				0.412793					0.988377				
732814140		3.24898				0.210771					0.725874	1.24273	4.98302		0.633726					15.0881				0.355925					1.30659				
732814150		2.50693				0.270166					0.798713	1.30713	2.42011		2.88539					11.9581				0.431816					0.654934				
732814160						0.185839					0.770767	1.30644	5.28661		3.22868					14.281				0.424099					1.73693				
732814170						0.182794					0.858252	1.25018			1.53382					15.792				0.507439					0.197402				
732814180						0.247099					0.717959	1.1098			0.725192					19.0004				0.584897					0.692973				
732814190						0.254955					0.840796	1.207			1.86556					14.4813				0.447692					0.126091				
732814200						0.338163					0.865064	1.15376			3.26829					13.4499				0.449592					0.592419				
732814210						0.319745					0.741408	1.11083			2.75579					12.9875				0.461821					1.06844				
732814220						0.265146					0.760005	1.12255			2.55472					13.4808				0.450543					0.616627				
732814230						0.413845					0.596435	1.00256			1.79786				0.451671	14.3934				0.566377					0.415036				
732814240						0.391785					0.723685	1.14263			2.68915				1.41962	15.924				0.531714					0.0902726				
732814250						0.359434					0.645964	1.07303			6.2658				1.12297	16.7909				0.683936					0.73165				
732814260						0.38844					0.698083	1.24942			5.04073				1.15681					0.62952					1.46815				
732814270						0.347431					0.745815	1.20417			8.19909				0.897612					0.65746					2.04735				
732814280						0.34863					0.765068	1.07946			5.48074				0.834564					0.827852					1.46998				
732814290						0.290538					0.529676	1.23549			5.5739				1.40021					0.676013					1.93079				
732814300						0.334818					0.630436	1.06292			5.30341				1.29134					0.752538					1.54092				
732814310						0.313313					0.552895	1.13175			6.69805				1.48941					0.73909					1.17				
732814320						0.299021					0.541249	1.11406			7.09869				1.12938					0.771214					0.923254				
732814330						0.390372					0.493376	1.23029			5.92251				1.14413					0.764482					1.56251				
732814340						0.392282					0.46438	1.14413			8.30093				1.07262					0.676921					0.587607				
732814350						0.40858					0.307914	1.16288			6.89012				1.02134					0.68238					1.42777			0.787792	
732814360						0.39249					0.387312	1.34036			6.14235				0.757029					0.61962					1.37357			2.80097	
732814370						0.348985					0.240723	1.20988							1.14987					0.670684	0.425821				0.834615			1.7826	
732814380						0.436025					0.517328	1.30038							0.937564					0.643752	1.16813				0.770182			1.24169	
732814390						0.411456					0.256453	1.2483							0.624262					0.570183	0.290858				0.556949			1.65765	
732814400						0.421649					0.301215	1.27495							0.904458					0.583008	0.701695				1.47497			2.66047	
732814410						0.461453					0.257089	1.23159							0.880455					0.651281	0.812855				1.69881			1.65729	
732814420						0.407647					0.456631	1.17827							0.522629					0.72447	1.01036				0.851313			2.4247	
732814430						0.462467					0.13886	1.27675							0.486203					0.576014	1.12979				3.17665			1.51367	
732814440						0.483265					0.304251	1.17888							0.491779					0.780225	0.556132				1.78601			2.03501	
732814450						0.42674					0.222093	1.20362							0.740413					0.609482	0.770086				2.5349			1.40809	
732814460						0.39532					0.479263	1.19192							0.495126					0.53412	0.766801				2.38882			1.97142	
732814470						0.439217					0.208011	1.14265							0.756739					0.701362	0.692307				1.70802			1.66836	
732814480						0.409302					0.185694	1.08081							0.655358					0.750264	0.590203				0.903524			1.49972	
732814490						0.407118					0.268234	1.1906							0.832578					0.926534	0.689516				0.466539			1.87786	
732814500						0.479376					0.368529	1.21575							0.754689					0.872065	0.825781				0.371091			1.59458	
732814510						0.42352					0.341897	1.15977							0.974165					0.859431	0.821744				1.72061			1.25918	
732814520						0.408074					0.165398	1.19046							0.916548					0.858888	0.671581				2.3649			2.15692	
732814530						0.410107					0.138076	1.15551							0.841476					1.10925	0.937827				0.843708			1.81352	
732814540						0.451916					0.381654	1.09086							0.781118					1.0339	0.294168				0.732423			0.484225	
732814550						0.406025					0.255595	1.05398					0.589606		0.676471					0.858537	0.975822				0.376118			0.592363	
732814560						0.442556					0.245337	1.10816					1.01118		0.822604					1.05966	0.797166				1.31509			0.723213	
732814570						0.464914					0.25732	1.17149					0.746144		0.621727					0.789495	1.08611				2.22233			1.53461	
732814580						0.451626					0.272186	1.1821					0.757267		0.887464					0.917264	0.995603				4.29888			1.84183	
732814590						0.421701					0.23415	1.12416					0.947461		1.02694					0.838813	1.38768				4.95275			0.298796	
732814600						0.449035					0.269981	1.16465					0.107594		0.635621					1.23712	1.17806				3.28856			1.46527	
732814610						0.402037					0.0570915	1.17474					0.116019		1.05854					1.00169	0.451211				2.17643			0.90137	
732814620						0.434725					0.190824	1.20757					0.865206		0.991748					1.08355	1.17545				3.39263			1.95996	
732814630						0.418627					0.104178	1.20552					1.00866		0.62343					0.956164	0.991202				5.50186			1.44317	
732814640						0.425253					0.410518	1.22722					0.912529		0.700941					1.21686	1.05751				5.74335			1.48706	
732814650			0.616181			0.414595					0.487952	1.20482					0.271884		0.68296					1.19428	0.880882				4.49322			0.482233	
732814660			0.545364			0.363461					0.370493	1.24907					0.527806		0.700763					0.940462	1.23835				2.53825			1.1739	
732814670			0.517641			0.393543					0.755834	1.17573					0.0282082		0.773229					1.05347	0.847666							1.37382	
732814680			0.0842875			0.302349					0.332469	1.17513					0.766423		0.765288					0.870382	0.968162							0.725955	
