Ионосферная комбинация	Время, с	Вклад, м
0	0
765394100,14.3326
765394110,14.1594
765394430,3.3191
765394440,3.84565
765394450,3.6454
765394460,3.74756
765394470,3.34846
765394480,3.56527
765394490,3.50133
765394500,3.47409
765394510,3.30161
765394520,3.10712
765394530,3.20271
765394540,3.27117
765394670,2.45082
765394680,2.53443
765394690,2.43177
765394700,2.44099
765394710,2.49279
765394720,2.50371
765394730,2.32839
765394740,2.41626
765394750,2.35111
765394760,2.5295
765394770,2.52528
765394780,2.69495
765394790,2.63498
765394800,2.65278
765394810,2.34353
765394820,2.41373
765394830,2.57806
765394840,2.70925
765394850,2.8996
765394860,3.03913
765394870,2.96949
765394880,2.89097
765394890,3.4038
765394900,2.885
765394910,2.63525
765394920,2.94238
765394930,2.94099
765394940,2.78921
765394950,3.30478
765395910,7.9655
765395920,8.11821
765395930,8.02366
765395940,7.88113
765395950,8.42119
765395960,8.14997
765395970,7.95815
765395980,8.05097
765395990,7.78044
765396000,7.91991
765396010,7.91828
765396020,7.9622
765396030,7.59503
765396040,8.07158
765396050,8.09845
765396060,8.0209
765396070,8.24131
765396080,7.79252
765396090,7.78317
765396100,7.91848
765396110,7.44957
765396120,7.61911
765396130,7.37343
765396140,7.6156
765396150,7.50985
765396160,7.64617
765396170,7.33864
765396180,7.75709
765396190,7.36593
765396200,7.60586
765396210,7.57663
765396220,7.55612
765396230,7.41394
765396240,7.58331
765396250,7.52075
765396260,7.05236
765396270,7.63484
765396280,7.25245
765396290,7.39252
765396300,7.37945
765396310,7.60393
765396320,7.92112
765396330,8.00866
765396340,7.79311
765396350,8.02019
765396360,8.17402
765396370,7.83753
765396380,7.55764
765396390,7.45501
765396400,7.167
765396410,7.3969
765396420,4.81529
765396430,4.70931
765396440,4.50837
765396450,4.68089
765396460,4.59344
765396470,4.53521
765396480,4.50442
765396490,4.82191
765396500,4.72432
765396510,4.61914
765396520,4.65013
765396530,4.63634
765396540,4.58596
765396550,4.60657
765396560,4.70134
765396570,4.52813
765396580,4.74404
765396590,4.52695
765396600,4.63896
765396610,4.42959
765396620,4.25486
765396630,4.37903
765396640,4.39254
765396650,4.42694
765396660,4.37297
765396670,4.09525
765396680,4.28167
765396690,4.24085
765396700,4.34489
765396710,4.83481
765396720,4.80237
765396730,4.88766
765396740,4.765
765396750,4.95298
765396760,4.85563
765396770,4.81445
765396780,4.70033
765396790,4.65842
765396800,4.81564
765396810,4.63546
765396820,4.76608
765396830,4.74018
765398850,5.92849
765398860,5.78802
765398870,5.45102
765398880,5.64699
765398890,5.16163
765398900,5.26722
765398910,5.07209
765398920,5.347
765398930,5.33456
765398940,5.48391
765398950,5.40772
765398960,5.2042
765398970,5.66525
765399050,3.57108
765399060,3.57097
765399280,14.4867
765399290,14.0461
765399300,14.4016
765399310,14.7456
765399320,14.6276
765399330,14.8009
765399340,14.8487
765399350,14.5542
765399360,14.6077
765399370,14.1883
765399380,14.0916
765399390,13.7178
765399400,13.1014
765399410,13.1482
765399420,9.15943
765399430,8.66497
765399440,8.62407
765399450,8.31511
765399460,8.08549
765399470,8.3885
765399480,8.31183
765399490,7.90652
765399500,7.53919
765399510,7.90808
765399520,7.92696
765399530,8.34508
765399540,8.55838
765399550,8.54293
765399560,8.67653
765399570,9.0572
765399580,9.30741
765399590,9.34911
765399600,10.0651
765399610,10.1658
765399620,10.2395
765399630,10.5229
765399640,4.20746
765399650,3.76296
765399660,4.11458
765399670,3.61386
765400330,5.55473
765400340,5.37323
765400350,5.59055
765400360,5.44005
765400370,4.88955
765400470,9.77402
765400480,9.77774
765400490,9.46498
765400500,8.42309
765400510,8.50048
765400520,8.61494
765400530,9.01782
765400540,9.11544
765400550,9.37436
765400560,9.51055
765400570,9.95039
765400580,10.1687
765400590,10.003
765400600,9.88696
765400720,9.5333
765400730,9.59841
765400740,10.1248
765400750,9.82044
765400760,10.0223
765400770,10.7601
765400780,10.696
765400790,10.8306
765400800,11.6538
765400810,11.2122
765401190,5.86367
765401200,6.13995
765401210,5.9016
765401220,6.42422
765401230,5.94849
765401240,6.03847
765401250,6.24114
765401260,6.09295
765401270,6.51735
765401360,6.66643
765401370,6.1965
765401380,6.64435
765401390,6.73465
765401400,6.13289
765401410,6.76445
765401420,7.22303
765401430,6.19441
765401900,5.39446
765401910,5.59472
765401920,5.48903
765401930,5.63801
765401940,5.26001
765401950,4.95752
765401960,5.33883
765401970,5.34002
765401980,5.48277
765401990,4.88379
765402000,5.00331
765402010,4.99908
765402020,4.94753
765402030,4.80549
765402040,4.71589
765402050,5.0686
765402060,5.01446
765402070,4.89216
765402080,5.12753
765402090,4.88901
765402100,4.82303
765402110,4.84031
765402120,4.74702
765402130,4.8108
765402140,4.8057
765402150,4.9754
765402160,4.74782
765402170,4.91317
765402180,5.38612
765402190,5.24601
765402200,5.5555
765402210,5.12228
765402220,5.19868
765402230,5.32148
765403010,4.65025
765403020,5.00106
765403030,4.74857
765403040,4.437
765403050,4.17414
765403060,4.86729
765403070,4.34671
765403080,4.41763
765403090,4.2815
765403100,1.71226
765403110,1.97918
765403120,2.05791
765403130,2.01266
765403140,1.93279
765403150,1.94351
765403160,2.01311
765403170,1.96078
765403180,2.01785
765403190,2.15206
765403200,5.021
765403210,5.36047
765403220,4.98315
765403230,5.49518
765403240,4.92209
765403250,5.38301
765403260,5.48544
765403270,5.48561
765403280,5.53455
765403290,5.75594
765403300,5.47825
765403310,5.57069
765403320,5.72295
765403330,5.84904
765403340,6.11656
765403350,6.31745
765403620,0.93937
765403640,1.28495
765403650,1.65476
765403660,1.57517
765403670,1.6673
765403680,1.4861
765403690,1.27965
765403700,1.36391
765403710,1.28297
765403720,1.31484
765403730,1.50974
765403740,1.65708
765403750,1.61906
765403760,1.63918
765403770,1.66464
765403780,1.65047
765403790,1.70551
765403800,1.80134
765403810,1.66671
765403820,1.68019
765403830,1.69251
765403840,1.90117
765403850,1.78774
765403860,1.88872
765403870,1.98632
765403880,1.99292
765403890,2.21214
765403900,2.173
765403910,3.74702
765403920,3.65165
765403930,4.0174
765403940,4.01807
765403950,4.12346
765403960,3.97706
765403970,3.77585
765403980,3.72343
765403990,4.08659
765404000,4.17179
765404010,4.09665
765404020,3.64009
765404030,5.79585
765404040,5.14945
765404050,5.29861
765404060,5.84339
765404070,6.18393
765404080,6.19372
765404090,5.69976
765404100,5.90698
765404110,5.68802
765405190,6.04087
765405200,5.37113
765405210,5.41091
765405220,5.58044
765405230,6.25645
765405240,5.36695
765405250,6.38623
765405260,6.59751
765405270,7.23189
765405280,6.61118
765405290,6.82868
765405300,7.42671
765405310,7.33208
765405320,7.36002
765405330,6.72372
765405340,6.21105
765405350,5.52043
765405360,4.80473
765405370,4.73664
765405400,5.06169
765405410,4.74716
765405880,5.51879
765405890,5.07169
765405900,5.09391
765405910,4.78304
765405920,4.88062
765405930,4.95529
765405940,5.14521
765407320,6.37815
765407330,6.26233
765407340,6.21096
765407350,6.35662
765407360,5.97314
765407370,5.93887
765407380,6.12283
765407390,5.96603
765407400,5.96924
765407410,5.84393
765407420,5.87365
765407430,6.16379
765407440,4.54443
765407450,4.47445
765407460,4.35339
765407470,4.43609
765407480,4.6083
