Модуль ошибки псевдодальности	Время, с	Ошибка, м
0	5
765381940,,,,,0.26594,,,,,0.66402,,,1.08621,,0.911553,,,0.426664,,,,,0.187621,,,,,,0.18454,,,,
765381950,,,,,0.269241,,,,,0.611403,,,1.09928,,0.924263,,,0.41875,,,,,0.215481,,,,,,0.194668,,,,
765381960,,,,,0.253229,,,,,0.557505,,,1.10521,,0.928126,,,0.407995,,,,,0.230667,,,,,,0.184644,,,,
765381970,,,,,0.25184,,,,,0.577544,,,1.11768,,0.93453,,,0.392033,,,,,0.234425,,,,,,0.198691,,,,
765381980,,,,,0.234862,,,,,0.549556,,,1.17057,,0.914866,,,0.378962,,,,,0.243923,,,,,,0.212379,,,,
765381990,,,,,0.235334,,,,,0.508913,,,1.18966,,0.9229,,,0.374501,,,,,0.24377,,,,,,0.213574,,,,
765382000,,,,,0.285026,,,,,0.519793,,,1.18554,,0.931552,,,0.361466,,,,,0.248384,,,,,,0.210592,,,,
765382010,,,,,0.32216,,,,,0.498014,,,1.23798,,0.941565,,,0.352281,,,,,0.257793,,,,,,0.206975,,,,
765382020,,,,,0.292677,,,,,0.491348,,,,,0.945252,,,0.349482,,,,,0.281586,,,,,,0.213093,,,,
765382030,,,,,0.290987,,,,,0.484955,,,,,0.956684,,,0.348977,,,,,0.288615,,,,,,0.212431,,,,
765382040,,,,,0.326157,,,,,0.477069,,,,,0.971999,,,0.346629,,,,,0.299864,,,,,,0.212137,,,,
765382050,,,,,0.40148,,,,,0.464922,,,,,0.995163,,,0.336622,,,,,0.313896,,,,,,0.228395,,,,
765382060,,,,,0.458943,,,,,0.471216,,,,,1.01305,,,0.31748,,,,,0.331694,1.32749,,,,,0.242415,,,,
765382070,,,,,0.46117,,,,,0.49562,,,,,1.0285,,,0.307099,,,,,0.326496,1.29206,,,,,0.249404,,,,
765382080,,,,,0.450104,,,,,0.515885,,,,,1.04786,,,0.303818,,,,,0.340484,1.22725,,,,,0.256879,,,,
765382090,,,,,0.374662,,,,,0.51193,,,,,1.05983,,,0.298151,,,,,0.352573,1.17495,,,,,0.270838,,,,
765382100,,,,,0.350277,,,,,0.455613,,,,,1.05739,,,0.290988,,,,,0.341191,1.13013,,,,,0.293614,,,,
765382110,,,,,,,,,,0.414422,,,,,1.05186,,,0.275323,,,,,0.34313,1.12995,,,,,0.312655,,,,
765382120,,,,,,,,,,0.433933,,,,,1.05287,,,0.271715,,,,,0.341637,1.10168,,,,,0.328434,,,,
765382130,,,,,,,,,,0.425895,,,,,1.04987,,,0.266239,,,,,0.348912,1.07606,,,,,0.344851,,,,
765382140,,,,,,,,,,0.415217,,,,,1.04336,,,0.260646,,,,,0.355356,1.04657,,,,,0.359797,,,,
765382150,,,,,,,,,,0.391882,,,,,1.03957,,,0.25346,,,,,0.352581,1.01891,,,,,0.370717,,,,
765382160,,,,,,,,,,0.458794,,,,,1.03561,,,0.235148,,,,,0.386293,0.995361,,,,,0.374056,,,,
765382170,,,,,,,,,,0.471763,,,,,1.04588,,,0.217109,,,,,0.383872,0.961859,,,,,0.364561,,,,
765382180,,,,,,,,,,0.504005,,,,,1.04516,,,0.196342,,,,,0.387903,0.916714,,,,,0.378022,,,,
765382190,,,,,,,,,,0.500732,,,,,1.03993,,,0.186876,,,,,0.39731,0.864472,,,,,0.373197,,,,
765382200,,,,,,,,,,0.509398,,,,,1.03004,,,0.181459,,,,,0.389924,0.817394,,,,,0.363712,,,,
765382210,,,,,,,,,,0.514774,,,,,1.02236,,,0.175279,,,,,0.389283,0.805908,,,,,0.362571,,,,
765382220,,,,,,,,,,0.500945,,,,,1.00059,,,0.16335,,,,,0.393731,0.769466,,,,,0.362342,,,,
765382230,,,,,,,,,,0.476055,,,,,0.98228,,,0.155078,,,,,0.376003,0.7658,,,,,0.375195,,,,
765382240,,,,,,,,,,0.453989,,,,,0.977281,,,0.136396,,,,,0.365356,0.745707,,,,,0.399676,,,,
765382250,,,,,,,,,,0.453541,,,,,0.966581,,,0.135438,,,,,0.338316,0.723059,,,,,0.419663,,,,
765382260,,,,,,,,,,0.484405,,,,,0.950986,,,0.13785,,,,,0.321121,0.678665,,,,,0.434496,,,,
765382270,,,,,,,,,,0.487534,,,,,0.955673,,,0.135712,,,,,0.318467,0.659219,,,,,0.452036,,,,
765382280,,,,,,,,,,0.483608,,,,,0.957071,,,0.127803,,,,,0.305955,0.652477,,,,,0.469216,,,,
765382290,,,,,,,,,,0.469209,,,,,0.964347,,,0.121986,,,,,0.313075,0.625403,,,,,0.476285,,,,
765382300,,,,,,,,,,0.483365,,,,,0.967879,,,0.13017,,,,,0.315678,0.619626,,,,,0.482479,,,,
765382310,,,,,,,,,,0.520462,,,,,0.964101,,,0.126667,,,,,0.303984,0.604988,,,,,0.492181,,,,
765382320,,,,,,,,,,0.552105,,,,,0.966546,,,0.128293,,,,,0.316581,0.573384,,,,,0.505267,,,,
765382330,,,,,,,,,,0.558083,,,,,0.9644,,,0.10938,,,,,0.308988,0.571288,,,,,0.513481,,,,
765382340,,,,,,,,,,0.594111,,,,,0.960391,,,0.114614,,,,,0.303618,0.546796,,,,,0.516464,,,,
765382350,,,,,,,,,,0.64264,,,,,0.949112,,,0.107984,,,,,0.28311,0.562406,,,,,0.519011,,,0.765433,
765382360,,,,,,,,,,0.696134,,,,,0.934885,,,0.0890442,,,,,0.281353,0.581086,,,,,0.512775,,,0.810193,
765382370,,,,,,,,,,0.716106,,,,,0.928599,,,0.0958772,,,,,0.304862,0.578258,0.324998,,,,0.512042,,,0.840947,
765382380,,,,,,,,,,0.780179,,,,,0.927981,,,0.101928,,,,,0.306134,0.572313,,,,,0.516627,,,0.793002,
765382390,,,,,,,,,,0.839755,,,,,0.928572,,,0.131749,,,,,0.33896,0.565888,0.292781,,,,0.527445,,,0.711848,
765382400,,,,,,,,,,0.877454,,,,,0.936529,,,0.121319,,,,,0.368868,0.532718,0.280867,,,,0.538737,,,0.605169,
765382410,,,,,,,,,,0.875505,,,,,0.946492,,,0.149131,,,,,0.408888,0.50693,0.280026,,,,0.542014,,,0.541359,
765382420,,,,,,,,,,0.843624,,,,,0.947776,,,0.156649,,,,,0.411709,0.470712,0.3305,,,,0.537089,,,0.517336,
765382430,,,,,,,,,,0.792955,,,,,0.955809,,,0.149088,,,,,0.398675,0.450247,0.426506,,,,0.528538,,,0.469277,
765382440,,,,,,,,,,0.779736,,,,,0.963009,,,0.153747,,,,,0.368306,0.438133,0.409277,,,,0.522479,,,0.40146,
765382450,,,,,,,,,,0.709962,,,,,0.978383,,,0.159074,,,,,0.361246,0.401481,0.414149,,,,0.516385,,,0.311996,
765382460,,,,,,,,,,0.685826,,,,,0.996931,,,0.147662,,,,,0.347737,0.392944,0.361945,,,,0.515411,,,0.239747,
765382470,,,,,,,,,,0.585325,,,,,1.01386,,,0.128895,,,,,0.337094,0.388261,0.380124,,,,0.502184,,,0.182237,
765382570,,,,,,,,,,0.258846,,0.596173,,,0.932617,,,0.0257485,,,,,0.256798,0.357947,0.205824,,,,0.308895,,,0.0171756,
765382580,,,,,,,,,,0.229017,,0.557527,,,0.945627,,,0.0345319,,,,,0.281648,0.36472,0.176701,,,,0.312109,,,0.0437491,
765382590,,,,,,,,,,0.205178,,0.524411,,,0.932309,,,0.0308599,,,,,0.293534,0.380219,0.167172,,,,0.314953,,,0.0663189,
765382600,,,,,,,,,,0.22864,,0.544512,,,0.932692,,,0.00236654,,,,,0.298015,0.391527,0.144135,,,,0.300123,,,0.089016,
765382610,,,,,,,,,,0.196969,,0.557667,,,0.95361,,,,,,,,0.252376,0.408408,0.112983,,,,0.310977,,,0.12367,
765382620,,,,,,,,,,0.183171,,0.571158,,,0.947862,,,,,,,,0.257002,0.419479,0.083219,,,,0.330396,,,0.145715,
765382630,,,,,,,,,,0.1547,,0.575422,,,0.919859,,,,,,,,,0.432585,0.0763957,,,,0.354872,,,0.156548,
765382640,,,,,,,,,,0.113346,,0.568473,,,0.894765,,,,,,,,,0.436303,0.0747225,,,,0.371653,,,0.161661,
765382650,,,,,,,,,,0.120174,,0.568919,,,0.931626,,,,,,,,,0.438539,0.0516703,,,,0.393628,,,0.143713,
765382660,,,,,,,,,,0.207703,,0.569557,,,0.92018,,,,,,,,,0.433998,0.033837,,,,0.394946,,,,
765382670,,,,,,,,,,0.214021,,0.550555,,,0.883856,,,,,,,,,0.43122,0.0263372,,,,0.406679,,,0.0947585,
765382680,,,,,,,,,,0.291492,,0.560414,,,0.894404,,,,,,,,,0.434433,0.0151224,,,,0.420398,,,0.089091,
765382690,,,,,,,,,,,,0.561689,,,0.886669,,,,,,,,,0.435791,0.005416,,,,0.429514,,,0.0819107,
765382700,,,,,,,,,,,,0.564441,,,0.823169,,,,,,,,,0.450268,0.0156655,,,,0.442914,,,0.0667061,
765382710,,,,,,,,,,,,0.5623,,,0.809083,,,,,,,,,0.453625,0.0394715,,,,0.457601,,,0.0583888,
765382720,,,,,,,,,,,,0.579185,,,0.837905,,,,,,,,,0.460379,0.0414305,,,,0.471595,,,0.0477399,
765382730,,,,,,,,,,,,0.595296,,,0.855307,,,,,,,,,0.467025,0.0534126,,,,0.482967,,,0.0352162,
765382740,,,,,,,,,,,,0.613493,,,0.861718,,,,,,,,,0.48661,0.081223,,,,0.487235,,,0.0246563,
765382750,,,,,,,,,,,,0.629762,,,0.874511,,,,,,,,,0.492682,0.0946742,,,,0.50452,,,0.0220081,
765383360,,,,,,1.31737,,,,,,0.966621,,,,,,,,,,,,,0.286162,,,,0.338301,,0.0858391,0.605339,
765383370,,,,,,1.23391,,,,,,0.972859,,,,,,,,,,,,,0.288684,,,,0.33357,,0.127131,0.59857,
765383380,,,,,,1.16193,,,,,,0.975745,,,,,,,,,,,,,0.287808,,,,0.335159,,0.129572,0.593832,
765383390,,,,,,1.1176,,,,,,0.973035,,,,,,,,,,,,,0.29054,,,,0.347826,,0.134573,0.590687,
765383400,,,,,,1.04263,,,,,,0.973435,,,,,,,,,,,,,0.290926,,,,0.332566,,0.164299,0.58677,
765383410,,,,,,1.0493,,,,,,0.971528,,,,,,,,,,,,,0.291388,,,,0.334744,,0.140582,0.57418,
765383420,,,,,,0.99246,,,,,,0.968059,,,,,,,,,,,,,0.293826,,,,0.331757,,0.114225,0.569852,
765383430,,,,,,0.932996,,,,,,0.964904,,,,,,,,,,,,,0.293149,,,,0.329466,,0.0851315,0.567465,
765383440,,,,,,0.834611,,,,,,0.96907,,,,,,,,,,,,,0.290426,,,,0.315524,,0.0922465,0.555822,
765383450,,,,,,0.782052,,,,,,0.97427,,,,,,,,,,,,,0.289308,,,,0.303857,,0.119714,0.553723,
765383460,,,0.280292,,,0.731503,,,,,,0.978631,,,,,,,,,,,,,0.287891,,,,0.303472,,0.12908,0.560307,
765383470,,,0.321479,,,0.697167,,,,,,0.984014,,,,,,,,,,,,,0.291694,,,,0.312688,,0.0606348,0.56682,
765383480,,,0.307415,,,0.674745,,,,,,0.988916,,,,,,,,,,,,,0.290741,,,,0.320819,,0.0719945,0.572074,
765383490,,,0.283999,,,0.665187,,,,,,0.988718,,,,,,,,,,,,,0.292755,,,,0.325451,,0.056754,0.574279,
765383500,,,0.316436,,,0.651253,,,,,,0.991474,,,,,,,,,,,,,0.293382,,,,0.315697,,0.0577393,0.576649,
765383510,,,0.386943,,,0.623854,,,,,,0.992036,,,,,,,,,,,,,0.294475,,,,0.290441,,0.0296019,0.576272,
765383520,,,0.370749,,,0.584959,,,,,,1.00167,,,,,,,,,,,,,0.293894,,,,0.263349,,0.0246052,0.579343,
765383530,,,0.351054,,,0.537622,,,,,,1.01296,,,,,,,,,,,,,0.281495,,,,0.243937,,0.0383671,0.581323,
765383540,,,0.367244,,,0.514988,,,,,,1.01486,,,,,,,,,,,,,0.275426,,,,0.248635,,0.0403333,0.591573,
765383550,,,0.398057,,,0.488681,,,,,,1.0074,,,,,,,,,,,,,0.263037,,,,0.255728,,0.0231241,0.600256,
765383560,,,0.398244,,,0.470881,,,,,,1.00464,,,,,,,,,,,,,0.249743,,,,0.246512,,0.0214903,0.605555,
765383570,,,0.406802,,,0.446625,,,,,,1.00697,,,,,,,,,,,,,0.238646,,,,0.255642,,0.0497452,0.609683,
765383580,,,0.435181,,,0.41802,,,,,,1.0143,,,,,,,,,,,,,0.227286,,,0.343727,0.247739,,0.0877619,0.628363,
765383590,,,0.449053,,,0.403439,,,,,,1.01549,,,,,,,,,,,,,0.220061,,,0.355221,0.219993,,0.10305,0.638666,
765383600,,,0.476611,,,0.38087,,,,,,1.01555,,,,,,,,,,,,,0.213077,,,0.375165,0.187519,,0.124631,0.634444,
765383610,,,0.453457,,,0.356517,,,,,,1.01539,,,,,,,,,,,,,0.201145,,,0.391051,0.136839,,0.112914,0.641932,
765383620,,,0.456861,,,0.334772,,,,,,1.01229,,,,,,,,,,,,,0.190479,,,0.393205,0.122328,,0.102375,0.639122,
765383630,,,0.474857,,,0.318715,,,,,,1.01047,,,,,,,,,,,,,0.179132,,,0.397257,0.102607,,0.109738,0.644228,
765383640,,,0.482612,,,0.287329,,,,,,1.0086,,,,,,,,,,,,,0.163084,,,0.411448,0.104542,,0.110963,0.640182,
765383650,,,0.507181,,,0.273599,,,,,,1.00917,,,,,,,,,,,,,0.149384,,,0.431731,0.140483,,0.104123,0.651574,
765383840,,,0.517793,,,0.0759412,,,,,,0.957305,,,,,,,0.165831,,,,,,0.152253,,,0.729276,,,0.0359963,0.645761,
765383850,,,0.513507,,,0.0723852,,,,,,0.952546,,,,,,,0.154943,,,,,,0.163721,,,0.739301,,,0.0382514,0.658276,
765383860,,,0.510437,,,0.062892,,,,,,0.949174,,,,,,,0.12254,,,,,,0.173597,,,0.737198,,,0.0119414,0.684051,
765383870,,,0.502546,,,0.052674,,,,,,0.955835,,,,,,,0.122272,,,,,,0.17974,,,0.741282,,,0.00388381,0.760159,
765383880,,,0.493907,,,0.0503919,,,,,,0.962671,,,,,,,0.114742,,,,,,0.186585,,,0.742476,,,0.0490355,0.785366,
765383890,,,0.47964,,,0.0420532,,,,,,0.967933,,,,,,,0.124122,,,,,,0.194333,,,0.748762,,,0.0408378,0.808132,
765383900,,,0.475974,,,0.0429897,,,,,,0.972115,,,,,,,0.135113,,,,,,0.199729,,,0.742717,,,0.0405998,0.824384,
765383910,,,0.473429,,,0.0447041,,,,,,0.971051,,,,,,,0.146759,,,,,,0.206192,,,0.744506,,,0.0303084,0.832715,
765383920,,,0.472338,,,0.0363092,,,,,,0.962924,,,,,,,0.144664,,,,,,0.208284,,,0.737992,,,0.0277038,0.85363,
765384220,,,0.458856,0.299526,,0.0267053,,,,,,0.957232,,,,,0.0195865,,0.11288,,,,,,0.252462,,,0.561275,,,0.0320499,,
765384230,,,0.462326,0.301494,,0.0198971,,,,,,0.936347,,,,,0.0658818,,0.122494,,,,,,0.270882,,,0.58823,,,0.0447464,,
765384240,,,0.465429,0.270602,,0.0199302,,,,,,0.932261,,,,,0.116978,,0.123803,,,,,,0.235716,,,0.597558,,,0.062312,,
765384250,,,0.470963,0.269496,,0.0228149,,,,,,0.914984,,,,,0.1431,,0.122508,,,,,,0.252849,,,0.612563,,,0.0547612,,
765384260,,,0.478969,0.24711,,0.012064,,,0.215772,,,0.932211,,,,,0.166426,,0.114604,,,,,,0.287208,,,0.634312,,,0.0462969,,
765384270,,,0.485968,0.229242,,0.00995483,,,0.234827,,,0.917032,,,,,0.187836,,0.107612,,,,,,0.304397,,,0.64983,,,0.0418848,,
765384280,,,0.495784,0.211622,,0.00880215,,,0.219751,,,0.912838,,,,,0.191644,,0.100487,,,,,,0.308226,,,0.699195,,,0.0357789,,
765384290,,,0.499078,0.20314,,0.0096566,,,0.206886,,,0.923878,,,,,0.18247,,0.0976064,,,,,,0.320723,,,0.733679,,,0.0725736,,
765384300,,,0.509018,0.1913,,0.00538623,,,0.231597,,,0.910781,,,,,0.181932,,0.089161,,,,,,0.300172,,,0.759524,,,0.107109,,
765384310,,,0.512037,0.180205,,0.00123391,,,0.275317,,,0.912236,,,,,0.143564,,0.0993476,,,,,,,,,0.790718,,,0.115015,,
765384320,,,0.51279,0.186517,,0.00855094,,,0.319566,,,0.918697,,,,,0.10708,,0.107647,,,,,,,,,0.744007,,,0.0999371,,
765384330,,,0.518654,0.170546,,0.00737905,,,0.343231,,,0.944293,,,,,0.0977904,,0.111889,,,,,,,,,,,,0.112898,,
765384340,,,0.517496,0.155933,,0.00919177,,,0.348918,,,0.923366,,,,,0.0653898,,0.117232,,,,,,,,,,,,0.109155,,
765384350,,,0.517888,0.144648,,0.00741183,,,0.36453,,,0.922997,,,,,0.0387081,,0.102406,,,,,,,,,,,,0.123986,,
765384360,,,0.525168,0.138215,,0.00453767,,,0.38296,,,0.941305,,,,,0.0315758,,0.115655,,,,,,,,,,,,0.147711,,
765384370,,,0.538288,0.132222,,0.00524466,,,0.384952,,,0.956181,,,,,0.0273448,,0.116808,,,,,,,,,,,,0.16371,,
765384380,,,0.549122,0.121253,,0.00112977,,,0.385194,,,0.927934,,,,,0.0299364,,0.138465,,,,,,,,,,,,0.141448,,
765384390,,,0.552131,0.121819,,0.00240793,,,0.390103,,,0.930165,,,,,0.0305309,,0.149551,,,,,,,,,,,,0.146267,,
765384400,,,0.567848,0.121286,,0.00823437,,,0.389442,,,0.930019,,,,,0.0116064,,0.163731,,,,,,,,,,,,0.138645,,
765384410,,,0.582894,0.119922,,0.0112355,,,0.382582,,,0.943011,,,,,0.00776981,,0.186203,,,,,,,,,,,,0.130901,,
765384420,,,0.594577,0.120194,,0.00659641,,,0.378136,,,0.959501,,,,,0.0228936,,0.226391,,,,,,,,,,,,0.138888,,
765384430,,,0.60465,0.118482,,0.00490832,,,0.383944,,,0.904784,,,,,0.0422854,,0.257926,,,,,,,,,,,,0.142721,,
765384440,,,0.626703,0.107929,,0.00275113,,,0.372786,,,,,,,,0.05453,,0.300311,,,,,,,,,,,,0.150316,,
765384450,,,0.649493,0.110642,,0.00897313,,,0.380016,,,,,,,,0.0719896,,0.320111,,,,,,,,,,,,0.10252,,
765384460,,,0.655665,0.117688,,0.0183446,,,0.361281,,,,,,,,0.0797269,,0.34276,,,,,,,,,,,,0.0611378,,
765384470,,,0.672123,0.118649,,0.0167096,,,0.358601,,,,,,,,0.0809756,,0.371061,,,,,,,,,,,,0.0503363,,
765384480,,,0.691066,0.131317,,0.0224683,,,0.370355,,,,,,,,0.0919147,,0.390436,,,,,,,,,,,,0.0599685,,
765384490,,,0.709573,0.131444,,0.0294666,,,0.376994,,,,,,,,0.0954786,,0.397093,,,,,,,,,,,,0.0931163,,
765384500,,,0.728967,0.131278,,0.0380891,,,0.379796,,,,,,,,0.102112,,0.395334,,,,,,,,,,,,0.0757054,,
765384510,,,0.743158,0.130471,,0.0498943,,,0.368895,,,,,,,,0.113556,,0.39687,,,,,,,,,,,,0.0684558,,
765384520,,,0.761767,0.138501,,0.0544738,,,0.376628,,,,,,,,0.125748,,0.411957,,,,,,,,,,,,0.108417,,
765385110,,,,0.389606,,0.320673,0.031943,,0.622664,,,,,,,,0.620855,,0.722277,,,,,,,,,,,,,,
765385120,,,,0.376391,,0.33405,0.0250044,,0.625891,,,,,,,,0.628179,,0.726944,,,,,,,,,,,,,,
765385130,,,,0.35154,,0.318866,0.0370981,,0.632599,,,,,,,,0.639991,,0.732493,,,,,,,,,,,,,,
765385140,,,,0.354665,,0.35308,0.0684146,,0.635422,,,,,,,,0.649211,,0.722832,,,,,,,,,,,,,,
765385150,,,,0.352214,,0.356263,0.0386101,,0.641835,,,,,,,,0.664822,,0.711523,,,,,,,,,,,,,,
765385160,,,,0.344481,,0.341241,0.0531155,,0.649842,,,,,,,,0.687022,,0.705442,,,,,,,,,,,,,,
765385170,,,,0.350947,,0.363369,0.0470131,,0.659168,,,,,,,,0.694925,,0.696021,,,,,,,,,,,,,,
765385270,,,,0.240914,,,0.313561,,0.649611,,,,,0.0727557,,,0.726979,,0.623194,,,,,,,,,,,,,,
765385280,,,,0.237125,,,0.303075,,0.649487,,,,,0.0116958,,,0.731818,,0.639107,,,,,,,,,,,,,,
765385290,,,,0.219961,,,0.303762,,0.649515,,,,,0.00474234,,,0.727288,,0.661138,,,,,,,,,,,,,,
765385300,,,,0.199398,,,0.304307,,0.650261,,,,,0.0144067,,,0.719799,,0.6378,,,,,,,,,,,,,,
765385310,,,,0.193936,,,0.331993,,0.649369,,,,,0.0451708,,,0.718172,,0.625509,,,,,,,,,,,,,,
765385320,,,,0.172147,,,0.313759,,0.648206,,,,,0.0861974,,,0.725782,,0.635111,,,,,,,,,,,,,,
765385330,,,,0.200496,,,0.314276,,0.652101,,,,,0.120505,,,0.728368,,0.633045,,,,,,,,,,,,,,
765385340,,,,0.224006,,,0.311846,,0.648692,,,,,0.0988243,,,0.722194,,0.633196,,,,,,,,,,,,,,
765385350,,,,0.25349,,,0.310547,,0.645593,,,,,0.13402,,,0.726414,,0.647248,,,,,,,,,,,,,,
765385360,,,,0.293068,,,0.318053,,0.635776,,,,,0.116363,,,0.710584,,0.724271,,,,,,,,,,,,,,
765385370,,,,0.246605,,,0.325246,,0.634513,,,,,0.131113,,,0.706971,,0.770571,,,,,,,,,,,,,,
765385380,,,,0.255905,,,0.325595,,0.622056,,,,,0.168928,,,0.694578,,0.775808,,,,,,,,,,,,,,
765385730,,,,,,,0.257562,0.429557,0.960215,,,,,0.221498,,,0.590151,,,,,0.0819495,,,,,,,,0.178706,,,
765385740,,,,,,,0.259153,0.433256,0.958728,,,,,0.229051,,,0.58875,,,,,0.0784257,,,,,,,,0.184402,,,
765385750,,,,,,,0.28886,0.460577,0.972351,,,,,0.239691,,,0.584678,,,,,0.0765655,,,,,,,,0.181505,,,
765385760,,,,,,,0.295204,0.483001,0.970103,,,,,0.235798,,,0.5786,,,,,0.0730928,,,,,,,,0.20567,,,
765385770,,,,,,,0.289835,0.498798,0.991447,,,,,0.241771,,,0.577392,,,,,0.0640814,,,,,,,,0.214209,,,
765385780,,,,,,,0.288267,0.470043,1.008,,,,,0.234403,,,0.565386,,,,,0.0468358,,,,,,,,0.239523,,,
765385790,,,,,,,0.289812,0.459038,1.01037,,,,,0.222811,,,0.558679,,,,,0.0442424,,,,,,,,0.241674,,,
765385800,,,,,,,0.297564,0.497951,1.02756,,,,,0.229895,,,0.542574,,,,,0.0555658,,,,,,,,0.250398,,,
765385810,,,,,,,0.295799,0.513891,1.03627,,,,,0.227377,,,0.550766,,,,,0.049594,,,,,,,,0.271445,,,
765385820,,,,,,,0.288889,0.506898,1.02673,,,,,0.231712,,,0.549507,,,,,0.0836466,,,,,,,,0.270784,,,
765385830,,,,,,,0.29719,0.528423,1.02527,,,,,0.233905,,,0.546443,,,,,0.073742,,,,,,,,0.261878,,,
765385840,,,,,,,0.304933,0.518969,1.04763,,,,,0.236563,,,0.545727,,,,,0.0830946,,,,,,,,0.256982,,,
765385850,,,,,,,0.317223,0.563729,1.08084,,,,,0.234122,,,0.534086,,,,,0.0919547,,,,,,,,0.270802,,,
765385860,,,,,,,0.330922,0.561453,1.11117,,,,,0.238145,,,0.514324,,,,,0.0901162,,,,,,,,0.268877,,,
765385870,,,,,,,0.334544,0.540338,1.10556,,,,,0.230671,,,0.488942,,,,,0.113168,,,,,,,,0.277128,,,
765385880,,,,,,,0.338771,0.559127,1.09869,,,,,0.222005,,,0.478356,,,,,0.0863748,,,,,,,,0.284611,,,
765385890,,,,,,,0.346779,0.564673,1.11669,,,,,0.217871,,,0.4888,,,,,0.0982045,,,,,,,,0.299276,,,
765385900,,,,,,,0.355315,0.554926,1.10775,,,,,0.219946,,,0.493924,,,,,0.110515,,,,,,,,0.30917,,,
765385910,,,,,,,0.36448,0.57502,1.13278,,,,,0.21727,,,0.487238,,,,,0.101053,,,,,,,,0.311948,,,
765385920,,,,,,,0.374637,0.550993,1.14247,,,,,0.217666,,,0.496578,,,,,0.0949831,,,,,,,,0.311409,,,
765385930,,,,,,,0.380639,0.544243,1.21449,,,,,0.216616,,,0.501764,,,,,0.0858104,,,,,,,,0.309391,,,
765385940,,,,,,,0.381334,0.536719,1.23145,,,,,0.214644,,,0.497825,,,,,0.0950691,,,,,,,,0.303696,,,
765385950,,,,,,,0.385207,0.525224,1.19397,,,,,0.208781,,,0.487254,,,,,0.101144,,,,,,,,0.308394,,,
765385960,,,,,,,0.3839,0.530147,,,,,,0.194998,,,0.477447,,,,,0.0951639,,,,,,,,0.316861,,,
765385970,,,,,,,0.381812,0.53924,,,,,,0.203963,,,0.487398,,,,,0.107656,,,,,,,,0.320594,,,
765385980,,,,,,,0.356463,0.550508,,,,,,0.204278,,,0.484328,,,,,0.0987579,,,,,,,,0.32385,,,
765385990,,,,,,,0.335876,0.547362,,,,,,0.206496,,,0.464949,,,,,0.111528,,,,,,,,0.318921,,,
765386000,,,,,,,0.339105,0.563842,,,,,1.31705,0.214612,,,0.452158,,,,,0.130936,,,,,,,,0.316801,,,
765386010,,,,,,,0.340113,0.547998,,,,,1.29071,0.21788,,,0.44752,,,,,0.123703,,,,,,,,0.297181,,,
765386020,,,,,,,0.347908,0.530801,,,,,1.32756,0.210455,,,0.459312,,,,,0.109232,,,,,,,,0.302468,,,
765386030,,,,,,,0.346526,0.554912,,,,,1.30603,0.209067,,,0.446988,,,,,0.149798,,,,,,,,0.302059,,,
765386040,,,,,,,0.343031,0.531712,,,,,1.26416,0.201501,,,0.469733,,,,,0.137619,,,,,,,,0.337445,,,
765386050,,,,,,,0.353455,0.494853,,,,,1.23669,0.191366,,,0.476458,,,,,0.143289,,,,,,,,0.382726,,,
765386060,,,,,,,0.358566,0.458878,,,,,1.26891,0.190274,,,0.471921,,,,,0.167523,,,,,,,,0.469223,,,
765386070,,,,,,,0.366198,0.456061,,,,,1.24698,0.194326,,,0.487818,,,,,0.177261,,,,,,,,0.614376,,,
765386080,,,,,,,0.361152,0.440042,,,,,1.22265,0.198334,,,0.502445,,,,,0.189508,,,,,,,,,,,
765386090,,,,,,,0.356655,0.420523,,,,,1.24156,0.202397,,,0.519088,,,,,0.218184,,,,,,,,0.0728464,,,
765386100,,,,,,,0.355938,0.428776,,,,,1.20488,0.207352,,,0.573128,,,,,0.229181,,,,,,,,0.0762765,,,
765386110,,,,,,,,0.420827,,,,,1.11045,0.205908,,,0.585928,,,,,0.224379,,,,,,,,0.0740443,,,
765386120,,,,,,,,0.421762,,,,,1.07486,0.222956,,,0.586175,,,,,0.234784,,,,,,,,0.0763068,,,
765386130,,,,,,,,0.453283,,,,,1.02066,0.22647,,,0.572384,,,,,0.223965,,,,,,,,0.0799328,,,
765386140,,,,,,,,0.46782,,,,,1.01479,0.231495,,,0.582779,,,,,0.23933,,,,,,,,0.075938,,,
765386150,,,,,,,,0.478035,,,,,1.02236,0.234796,,,0.604297,,,,,0.233193,,,,,,,,0.0700452,,,
765386160,,,,,,,,0.496753,,,,,1.02955,0.239404,,,0.563254,,,,,0.241783,,,,,,,,0.0657949,,,
765386170,,,,,,,,0.504038,,,,,1.03112,0.230868,,,0.532248,,,,,0.256612,,,,,,,,0.059854,,,
765386180,,,,,,,,0.509962,,,,,0.998862,0.239549,,,0.467097,,,,,0.273531,,,,,,,,0.0617809,,,
765386400,,,,,,,0.0105735,0.637116,,,,,1.02461,0.18852,0.104247,,,,,,,0.67668,,,,,1.3697,,,0.102074,,,
765386410,,,,,,,0.00285632,0.632328,,,,,0.995573,0.173699,0.110088,,,,,,,0.658828,,,,,1.26827,,,0.113867,,,
765386420,,,,,,,0.0057581,0.635181,,,,,1.0166,0.173837,0.111956,,,,,,,0.642827,,,,,1.16346,,,0.130246,,,
765386430,,,,,,,0.030581,0.640171,,,,,1.01654,0.166739,0.126911,,,,,,,0.663895,,,,,1.05541,,,0.13313,,,
