Вклад релятивистской поправки в решение	Время, с	Вклад, м
-20	50
732813480,4.58382
732813490,4.57721
732813500,4.00604
732813510,6.87057
732813580,6.3219
732813590,8.97404
732813600,6.32378
732813610,6.3163
732813620,6.29519
732813630,6.28662
732813640,0.894068
732813650,2.22433
732813660,4.459
732813780,5.35523
732813790,8.08889
732813800,7.94893
732813810,7.83491
732813820,8.06924
732813830,8.22074
732813840,8.0673
732813850,8.04665
732813860,7.94378
732813870,8.13063
732813880,8.22154
732813890,7.86717
732813900,8.12879
732813910,8.05261
732813920,8.07964
732813930,7.96404
732813940,7.90118
732813950,7.9977
732813960,8.09683
732813970,8.08801
732813980,8.01042
732813990,7.97287
732814000,7.9727
732814010,8.11128
732814020,7.98161
732814030,7.91221
732814040,6.54116
732814050,6.58927
732814060,6.5653
732814070,6.57784
732814080,6.59715
732814090,6.59675
732814100,6.71778
732814110,6.79607
732814120,6.70868
732814130,6.59631
732814140,7.86613
732814150,7.96872
732814160,7.70816
732814170,7.34102
732814180,7.21787
732814190,9.32488
732814200,7.96207
732814210,7.44499
732814220,8.03039
732814230,8.9414
732814240,7.14676
732814250,3.85999
732814260,4.45982
732814270,1.92054
732814280,12.6289
732814290,10.4799
732814300,11.5018
732814310,11.8054
732814320,12.7779
732814330,11.6189
732814340,12.9938
732814350,11.6459
732814360,10.4461
732814370,11.525
732814380,12.327
732814390,12.1631
732814400,10.1644
732814410,11.1123
732814420,11.3942
732814430,9.66723
732814440,10.9348
732814450,10.2592
732814460,9.87173
732814470,11.0236
732814480,12.019
732814490,11.9554
732814500,12.1416
732814510,11.5067
732814520,9.75749
732814530,11.9082
732814540,12.5955
732814550,12.4052
732814560,9.19903
732814570,7.85838
732814580,5.61976
732814590,5.47803
732814600,8.44182
732814610,8.2761
732814620,7.69686
732814630,7.93701
732814640,8.1674
732814650,8.56379
732814660,4.17834
732814670,4.44338
732814680,4.29957
732814690,4.18457
732814700,4.13012
732814710,4.32346
732814720,4.19748
732814730,4.12969
732814740,4.0596
732814750,3.93076
732814760,4.26677
732814770,3.9914
732814780,4.21196
732814790,4.58573
732814800,4.32609
732814810,3.97973
